occupation_id,name,entry_level_education,career_cluster,active_listening.i,active_listening.l,basic.mathematics.i,basic.mathematics.l,reading_comprehension.i,reading_comprehension.l,basic.science.i,basic.science.l,speaking.i,speaking.l,writing.i,writing.l,active_learning.i,active_learning.l,critical_thinking.i,critical_thinking.l,learning_strategies.i,learning_strategies.l,monitoring.i,monitoring.l,complex_problem_solving.i,complex_problem_solving.l,management_of_financial_resources.i,management_of_financial_resources.l,management_of_material_resources.i,management_of_material_resources.l,management_of_personal_resources.i,management_of_personal_resources.l,time_management.i,time_management.l,coordination.i,coordination.l,instructing.i,instructing.l,negotiation.i,negotiation.l,persuasion.i,persuasion.l,service_orientation.i,service_orientation.l,social_perceptiveness.i,social_perceptiveness.l,judgment_and_decision.ijudgment_and_decision.l,systems_analysis.i,systems_analysis.l,systems_evaluation.i,systems_evaluation.l,installation.i,installation.l,quality_control_analysis.i,quality_control_analysis.l,technology_design.i,technology_design.l,equipment_selection.i,equipment_selection.l,equipment_maintenance.i,equipment_maintenance.l,programming.i,programming.l,troubleshooting.i,troubleshooting.l,operations_monitoring.i,operations_monitoring.l,repairing.i,repairing.l,operation_and_control.i,operation_and_control.l,operations_analysis.i,operations_analysis.l,time_sharing.i,time_sharing.l,selective_attention.i,selective_attention.l,problem_sensitivity.i,problem_sensitivity.l,fluency_of_ideas.i,fluency_of_ideas.l,originality.i,originality.l,deductive_reasoning.i,deductive_reasoning.l,inductive_reasoning.i,inductive_reasoning.l,category_flexibility.i,category_flexibility.l,information_ordering.i,information_ordering.l,perceptual_speed.i,perceptual_speed.l,flexibility_of_closure.i,flexibility_of_closure.l,speed_of_closure.i,speed_of_closure.l,number_facility.i,number_facility.l,mathematical_reasoning.i,mathematical_reasoning.l,spatial_orientation.i,spatial_orientation.l,visualization.i,visualization.l,written_expression.i,written_expression.l,oral_expression.i,oral_expression.l,oral_comprehension.i,oral_comprehension.l,written_comprehension.i,written_comprehension.l,memorization.i,memorization.l,dynamic_flexibility.i,dynamic_flexibility.l,gross_body_equilibrium.i,gross_body_equilibrium.l,extent_flexibility.i,extent_flexibility.l,gross_body_coordination.i,gross_body_coordination.l,explosive_strength.i,explosive_strength.l,static_strength.i,static_strength.l,dynamic_strength.i,dynamic_strength.l,trunk_strength.i,trunk_strength.l,stamina.i,stamina.l,response_orientation.i,response_orientation.l,control_precision.i,control_precision.l,multilimb_coordination.i,multilimb_coordination.l,rate_control.i,rate_control.l,arm_hand_steadiness.i,arm_hand_steadiness.l,finger_dexterity.i,finger_dexterity.l,manual_dexterity.i,manual_dexterity.l,speed_of_limb_movement.i,speed_of_limb_movement.l,wrist_finger_speed.i,wrist_finger_speed.l,reaction_time.i,reaction_time.l,speech_clarity.i,speech_clarity.l,auditory_attention.i,auditory_attention.l,speech_recognition.i,speech_recognition.l,sound_localization.i,sound_localization.l,hearing_sensitivity.i,hearing_sensitivity.l,far_vision.i,far_vision.l,glare_sensitivity.i,glare_sensitivity.l,night_vision.i,night_vision.l,depth_perception.i,depth_perception.l,visual_color_discrimination.i,visual_color_discrimination.l,peripheral_vision.i,peripheral_vision.l,near_vision.i,near_vision.l,interests,english_language.i,english_language.l,history_and_archeology.i,history_and_archeology.l,foreign_language.i,foreign_language.l,philosophy_and_theology.i,philosophy_and_theology.l,fine_arts.i,fine_arts.l,administration_and_management.i,administration_and_management.l,economics_and_accounting.i,economics_and_accounting.l,customer_and_personal_service.i,customer_and_personal_service.l,personnel_and_human_resources.i,personnel_and_human_resources.l,administrative.i,administrative.l,sales_and_marketing.i,sales_and_marketing.l,communications_and_media.i,communications_and_media.l,telecommunications.i,telecommunications.l,building_and_construction.i,building_and_construction.l,engineering_and_technology.i,engineering_and_technology.l,mechanical.i,mechanical.l,design.i,design.l,computers_and_electronics.i,computers_and_electronics.l,education_and_training.i,education_and_training.l,therapy_and_counseling.i,therapy_and_counseling.l,medicine_and_dentistry.i,medicine_and_dentistry.l,public_safety_and_security.i,public_safety_and_security.l,law_and_government.i,law_and_government.l,food_production.i,food_production.l,production_and_processing.i,production_and_processing.l,geography.i,geography.l,chemistry.i,chemistry.l,mathematics.i,mathematics.l,physics.i,physics.l,sociology_and_anthropology.i,sociology_and_anthropology.l,biology.i,biology.l,psychology.i,psychology.l,transportation.i,transportation.l,work_values,work_styles.achievement_effort,work_styles.initiative,work_styles.persistence,work_styles.adaptability_flexibility,work_styles.self_control,work_styles.stress_tolerance,work_styles.attention_to_detail,work_styles.dependability,work_styles.integrity,work_styles.independence,work_styles.concern_for_others,work_styles.cooperation,work_styles.social_orientation,work_styles.analytical_thinking,work_styles.innovation,work_styles.leadership,electronic_mail,face_to_face_discussions,letters_and_memos,public_speaking,telephone,contact_with_others,deal_with_physically_aggressive_people,deal_with_unpleasant_or_angry_people,frequency_of_conflict_situations,responsibility_for_outcomes_and_results,responsible_for_others_health_and_safety,coordinate_or_lead_others,deal_with_external_customers,work_with_work_group_or_team,spend_time_bending_or_twisting_the_body,spent_time_climbing_ladders_scaffolds_or_poles,spend_time_keeping_or_regaining_balance,spend_time_kneeling_crouching_stooping_or_crawling,spend_time_making_repetitive_motions,spend_time_sitting,spend_time_standing,spend_time_using_your_hands_to_handle_control_or_feel_objects_tools_or_controls,spend_time_walking_and_running,cramped_work_space_awkward_positions,exposed_to_contaminants,exposed_to_whole_body_vibrations,extremely_bright_or_inadequate_lighting,sounds_noise_levels_are_distracting_or_uncomfortable,very_hot_or_cold_temperatures,exposed_to_disease_or_infections,exposed_to_hazardous_conditions,exposed_to_hazardous_equipment,exposed_to_high_places,exposed_to_minor_burns_cuts_bites_or_stings,exposed_to_radiation,wear_common_protective_or_safety_equipment,wear_specialized_protective_or_safety_equipment,in_a_enclosed_vehicle_or_equipment,in_an_open_vehicle_or_equipment,indoors_environmentally_controlled,indoors_not_environmentally_controlled,outdoors_exposed_to_whether,outdoors_under_cover,physical_proximity,level_of_competition,consequence_of_error,freedom_to_make_decisions,frequency_of_decision_making,impact_of_decisions_on_co_workers_or_company_results,duration_of_typical_work_week,pace_determined_by_speed_of_equipment,time_pressure,work_schedules,degree_of_automation,importance_of_being_exact_or_accurate,importance_of_repeating_same_tasks,structured_versus_unstructured_work,estimating_the_quantifiable_characteristics_or_information.i,estimating_the_quantifiable_characteristics_or_information.l,identifying_objectives_actions_and_events.i,identifying_objectives_actions_and_events.l,inspecting_equipment_structures_or_materials.i,inspecting_equipment_structures_or_materials.l,getting_information.i,getting_information.l,monitoring_processes_materials_or_surroundings.i,monitoring_processes_materials_or_surroundings.l,monitoring_and_controlling_resources.i,monitoring_and_controlling_resources.l,performing_administrative_activities.i,performing_administrative_activities.l,staffing_organizational_units.i,staffing_organizational_units.l,assisting_and_caring_for_others.i,assisting_and_caring_for_others.l,communicating_with_people_outside_the_organization.i,communicating_with_people_outside_the_organization.l,communicating_with_supervisors_peers_or_subordinates.i,communicating_with_supervisors_peers_or_subordinates.l,establishing_and_maintaining_interpersonal_relationships.i,establishing_and_maintaining_interpersonal_relationships.l,interpreting_the_meaning_of_information_for_others.i,interpreting_the_meaning_of_information_for_others.l,performing_for_or_working_directly_with_the_public.i,performing_for_or_working_directly_with_the_public.l,resolving_conflicts_and_negotiating_with_others.i,resolving_conflicts_and_negotiating_with_others.l,selling_or_influencing_others.i,selling_or_influencing_others.l,coaching_and_developing_others.i,coaching_and_developing_others.l,coordinating_the_work_and_activities_of_others.i,coordinating_the_work_and_activities_of_others.l,developing_and_building_teams.i,developing_and_building_teams.l,guiding_directing_and_motivating_subordinates.i,guiding_directing_and_motivating_subordinates.l,providing_consultation_and_advice_to_others.i,providing_consultation_and_advice_to_others.l,training_and_teaching_others.i,training_and_teaching_others.l,analysing_data_or_information.i,analysing_data_or_information.l,evaluating_information_to_determine_compliance_with_standards.i,evaluating_information_to_determine_compliance_with_standards.l,judging_the_qualities_of_objects_services_or_people.ijudging_the_qualities_of_objects_services_or_people.l,processing_information.i,processing_information.l,developing_objectives_and_strategies.i,developing_objectives_and_strategies.l,making_decisions_and_solving_problems.i,making_decisions_and_solving_problems.l,organizing_planning_and_prioritizing_work.i,organizing_planning_and_prioritizing_work.l,scheduling_work_and_activities.i,scheduling_work_and_activities.l,thinking_creatively.i,thinking_creatively.l,updating_and_using_relevant_knowledge.i,updating_and_using_relevant_knowledge.l,documenting_recording_information.i,documenting_recording_information.l,drafting_laying_out_and_specifying_technical_devices_parts_and_equipment.i,drafting_laying_out_and_specifying_technical_devices_parts_and_equipment.l,repairing_and_maintaining_electronic_equipment.i,repairing_and_maintaining_electronic_equipment.l,repairing_and_maintaining_mechanical_equipment.i,repairing_and_maintaining_mechanical_equipment.l,working_with_computers.i,working_with_computers.l,controlling_machines_and_processes.i,controlling_machines_and_processes.l,handling_and_moving_objectives.i,handling_and_moving_objectives.l,operating_vehicles_mechanized_devices_or_equipment.i,operating_vehicles_mechanized_devices_or_equipment.l,performing_general_physical_activities.i,performing_general_physical_activities.l
642b07e93fc1bbe49c892777,Industrial-Organizational Psychologists,Master's degree,Human Services,81,66,56,57,81,68,69,54,78,66,75,68,66,59,75,61,60,57,72,59,78,57,31,32,31,30,53,57,69,55,63,59,53,57,50,48,63,55,53,46,72,59,78,57,75,59,75,59,0,0,31,29,19,14,3,0,0,0,44,48,0,0,25,27,0,0,0,0,56,48,35,34,44,41,75,59,72,59,66,57,75,66,75,57,66,55,69,55,44,39,44,43,44,41,50,54,69,54,0,0,47,39,81,70,81,68,81,68,81,70,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,0,0,0,0,0,0,0,0,75,61,19,13,75,55,0,0,19,20,47,48,0,0,0,0,13,7,22,21,0,0,69,55,IEA,86,77,12,14,9,11,21,32,4,0,82,72,32,34,72,69,95,91,39,50,51,50,44,44,15,15,1,0,15,15,7,0,9,0,51,59,78,87,44,47,6,0,14,16,45,41,3,0,22,24,16,27,3,0,75,74,6,0,56,60,7,0,98,90,11,11,WRA,91,94,87,85,70,79,84,92,94,81,70,84,66,94,80,90,99,90,72,51,96,82,11,38,57,76,36,79,71,87,7,0,1,4,31,89,24,31,20,2,8,0,9,31,11,1,3,2,2,2,2,9,0,22,0,89,16,10,6,40,60,56,91,76,82,85,3,69,14,25,81,40,92,68,58,79,73,20,21,95,83,65,64,51,54,48,50,58,61,40,38,86,80,82,77,92,88,83,73,26,25,67,70,69,65,76,67,66,66,76,63,59,56,83,86,73,75,89,81,67,62,83,77,69,71,72,64,90,75,79,78,63,62,72,74,78,72,68,58,7,0,7,0,0,0,76,52,7,0,8,10,10,0,10,9
642b07e93fc1bbe49c8926f8,Information Security Analysts,Bachelor's degree,Information Technology,69,55,31,34,75,59,22,23,66,54,63,54,56,55,72,59,47,45,60,55,69,52,19,16,19,14,47,41,53,45,50,43,47,45,41,39,41,41,47,39,44,39,60,52,60,48,50,48,13,7,50,45,28,30,19,14,16,13,41,32,28,27,50,45,16,11,19,13,38,36,44,41,53,45,75,59,50,54,50,46,75,59,75,59,63,52,72,55,50,43,60,50,47,43,31,39,44,41,0,0,44,43,72,57,69,59,75,61,75,59,31,39,0,0,0,0,16,11,0,0,0,0,0,0,10,7,16,14,3,0,3,0,22,21,0,0,0,0,25,25,35,30,22,23,0,0,10,5,0,0,60,43,19,21,60,45,0,0,22,25,44,39,0,0,0,0,19,11,28,27,0,0,69,55,CIR,82,60,3,0,8,0,5,0,1,0,67,54,32,31,61,59,36,43,42,45,13,13,45,37,66,56,9,15,66,55,17,19,35,39,84,85,55,61,3,0,2,0,57,48,43,40,1,0,35,32,15,18,6,0,47,50,9,12,18,23,1,0,27,35,15,12,WIS,75,80,76,81,76,73,89,88,88,72,67,82,59,86,68,73,99,87,50,27,87,83,3,41,48,51,29,61,47,80,10,11,7,16,45,81,33,52,25,16,14,0,22,37,20,1,8,6,9,9,2,10,4,20,2,96,17,13,16,52,55,61,75,55,66,78,6,65,5,26,77,58,77,55,44,82,75,36,33,88,67,73,68,39,39,57,50,32,35,16,16,53,55,75,75,61,67,69,58,19,23,40,47,33,34,42,43,46,50,46,40,36,37,50,54,43,46,77,69,78,74,52,52,77,74,57,52,74,66,67,68,41,46,64,67,76,82,76,64,24,26,38,44,9,0,93,75,23,21,17,33,9,11,16,21
642b07e93fc1bbe49c892711,Information Technology Project Managers,Bachelor's degree,Information Technology,75,57,47,45,75,57,28,21,72,57,75,57,60,55,78,61,50,46,66,64,60,57,53,52,53,52,72,57,75,55,75,59,53,46,60,54,53,52,56,45,60,55,66,54,69,54,63,54,0,0,38,27,28,27,0,0,0,0,31,23,13,9,31,25,0,0,3,0,35,36,28,29,47,41,72,57,66,55,56,46,72,57,72,57,56,54,72,55,44,39,50,45,41,41,53,45,50,45,0,0,47,43,75,57,75,57,72,59,75,61,38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,19,21,0,0,0,0,3,0,0,0,66,50,28,27,66,52,3,0,28,25,38,41,0,0,0,0,22,16,25,29,0,0,66,55,EC,82,66,8,0,16,16,17,20,6,0,75,65,59,51,81,78,54,55,57,59,44,49,53,50,55,49,30,34,65,61,30,33,47,50,80,78,49,61,20,27,8,0,40,41,44,40,4,0,43,47,24,32,18,17,54,56,20,22,31,35,8,9,40,38,25,26,AIW,76,91,86,88,87,89,85,88,93,72,81,87,73,85,68,94,99,84,69,58,95,89,7,56,69,76,55,80,64,94,9,13,6,9,31,85,29,25,21,17,12,1,14,39,6,5,3,4,10,6,0,11,5,14,4,85,17,11,8,51,73,45,80,66,70,80,22,83,10,29,74,63,85,76,67,82,70,43,39,92,71,78,73,85,74,66,64,60,61,54,46,79,74,93,83,83,81,83,69,39,43,81,78,62,61,72,69,97,88,86,79,82,78,75,79,66,59,79,71,78,70,70,66,79,76,83,69,85,76,91,91,86,85,69,72,85,80,80,71,41,45,26,31,11,13,88,74,23,24,19,28,15,15,25,24
642b07e93fc1bbe49c892a19,"Inspectors, Testers, Sorters, Samplers, and Weighers",High school diploma or equivalent,Manufacturing,53,45,41,36,53,43,16,14,53,43,56,45,35,34,56,46,25,30,50,45,47,39,19,13,22,14,28,30,50,39,47,41,25,30,28,32,31,32,35,29,47,32,53,39,28,29,28,30,0,0,69,48,16,11,25,18,19,20,13,9,31,32,50,45,16,16,47,41,25,23,35,32,50,43,56,45,35,32,31,29,50,43,47,43,53,43,53,43,60,46,56,45,31,29,31,30,38,34,16,14,50,43,47,43,66,52,63,50,53,48,28,29,0,0,28,20,38,32,25,21,25,20,35,29,28,20,35,34,25,21,28,20,41,41,38,37,28,29,50,43,50,45,50,43,16,9,25,23,38,30,50,43,44,41,50,43,13,9,28,29,47,43,13,11,13,11,25,29,47,45,13,11,63,54,CR,64,50,9,9,18,11,9,0,0,0,33,30,17,0,59,51,32,24,39,33,22,19,16,19,22,15,17,21,39,38,56,53,36,40,47,42,41,49,14,16,2,0,38,34,15,11,8,0,82,64,12,11,37,42,54,50,31,28,8,0,9,0,25,31,24,25,SRW,78,81,77,81,92,85,99,96,84,86,65,87,58,81,65,79,80,98,55,28,68,89,12,46,46,74,72,74,49,88,35,11,22,32,54,34,71,69,63,41,82,2,41,79,55,1,50,60,27,36,0,98,19,17,16,56,86,24,17,61,38,37,78,69,67,76,53,68,13,29,89,66,75,58,50,82,56,83,66,77,56,84,61,27,31,55,41,21,17,45,41,34,23,81,63,49,53,39,33,24,19,45,41,36,27,47,37,33,30,47,35,39,32,36,32,50,37,60,54,73,57,69,64,65,60,37,39,75,63,60,53,39,34,47,47,68,64,81,53,38,32,41,35,33,36,57,42,58,54,68,76,44,35,64,54
642b07e93fc1bbe49c8927ee,Instructional Coordinators,Master's degree,Education & Training,75,63,44,41,75,66,13,9,78,63,78,64,72,59,72,59,81,68,75,61,72,55,31,34,38,36,53,48,66,55,72,55,78,61,53,48,56,48,66,52,72,57,69,59,56,54,56,55,0,0,22,21,19,11,3,0,0,0,16,9,13,7,16,18,0,0,0,0,25,21,47,39,50,45,75,57,66,54,69,54,72,59,69,59,69,50,69,55,41,39,50,43,47,41,50,43,50,41,0,0,50,43,81,66,81,68,78,66,85,70,53,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,19,18,10,5,0,0,0,0,0,0,0,0,3,0,22,21,6,0,6,0,13,7,0,0,78,59,31,29,75,59,0,0,19,18,53,46,0,0,0,0,16,9,28,25,0,0,72,52,SIE,83,66,48,44,40,33,55,52,20,17,70,54,33,28,62,56,60,52,53,65,35,30,59,44,29,19,6,0,26,19,9,0,24,16,65,62,95,87,47,44,14,0,62,44,45,27,6,0,30,28,33,46,9,0,67,53,11,0,57,52,15,18,54,44,20,24,RIA,76,90,81,87,75,81,85,88,91,86,82,87,70,78,81,89,100,99,61,66,89,96,10,49,51,74,36,79,65,96,9,0,3,4,31,65,48,15,30,2,8,0,0,45,9,16,3,0,1,4,0,6,0,23,0,100,10,20,8,55,49,18,76,59,64,97,0,66,0,5,57,42,78,49,44,67,61,34,31,81,66,68,65,57,54,68,62,33,34,57,54,56,64,89,84,91,87,69,64,56,53,55,63,35,44,79,79,58,64,78,66,61,63,71,72,88,86,80,74,71,64,65,60,72,72,79,67,85,73,88,84,73,71,68,69,77,76,67,55,12,0,10,11,8,0,86,56,13,0,28,35,17,16,27,29
642b07e93fc1bbe49c89295f,"Insulation Workers, Floor, Ceiling, and Wall",No formal educational credential,Architecture & Construction,50,32,31,27,41,32,0,0,50,32,28,30,41,30,50,39,28,29,47,39,44,30,25,14,25,14,28,30,44,34,47,39,31,30,38,29,41,30,35,30,44,32,41,34,25,25,25,25,6,0,41,37,19,14,31,27,25,27,0,0,35,29,47,41,28,27,50,43,22,16,28,30,50,41,47,39,38,30,35,30,41,36,41,30,47,41,47,41,47,37,44,37,31,30,31,29,28,25,38,29,53,43,31,30,50,41,47,41,44,37,31,30,13,11,60,43,72,59,47,41,19,20,50,43,47,37,60,48,50,39,41,37,56,43,63,45,31,34,56,41,50,41,63,45,35,30,10,11,44,39,50,32,41,34,47,32,25,23,38,32,47,41,25,29,25,27,50,39,28,32,25,27,50,45,R,48,34,2,0,10,0,3,0,0,0,45,36,12,0,51,40,25,16,19,0,26,19,6,0,10,0,59,50,21,21,51,46,32,34,16,0,32,26,3,0,3,0,37,31,24,18,0,0,29,24,6,0,13,22,38,32,28,30,3,0,2,0,15,16,40,38,SIR,60,70,69,62,67,61,73,73,71,71,64,72,58,64,66,66,13,81,16,8,66,68,3,40,49,62,65,62,48,73,53,57,49,59,71,17,91,82,53,70,78,13,47,69,76,2,42,48,67,73,1,75,83,67,18,24,72,72,60,58,39,41,74,67,64,50,31,76,34,17,62,38,62,46,34,68,50,68,42,65,44,58,46,30,24,31,25,31,24,39,26,44,35,70,48,42,47,46,27,45,38,48,41,42,27,46,35,38,43,47,27,43,33,29,29,52,37,38,28,53,34,38,33,37,26,28,22,62,46,48,44,35,32,47,46,50,44,33,26,26,22,23,21,57,54,15,12,58,50,81,79,67,44,74,61
642b07e93fc1bbe49c892960,"Insulation Workers, Mechanical",High school diploma or equivalent,Architecture & Construction,53,43,25,25,47,43,13,9,50,39,35,36,41,39,56,41,31,32,50,43,47,37,13,9,25,21,31,27,50,39,56,41,38,32,38,29,35,27,35,30,50,37,47,39,25,21,25,21,16,0,41,30,13,9,16,0,3,0,0,0,35,27,44,37,6,0,41,36,31,23,41,36,53,43,60,46,38,32,41,32,50,41,50,41,50,43,50,39,41,36,41,34,31,27,31,27,28,25,16,14,47,41,47,38,63,45,63,48,47,43,19,14,3,0,60,43,60,46,50,39,3,0,53,43,35,30,56,43,38,36,28,30,50,41,56,41,31,29,63,43,60,43,60,43,22,21,25,23,35,36,53,39,35,32,53,41,16,14,41,34,44,36,19,20,22,18,41,38,44,34,22,20,60,46,RCI,55,46,6,0,25,19,12,14,11,0,53,42,15,11,55,50,31,26,23,20,28,26,9,11,10,6,61,55,31,40,61,48,50,50,12,0,54,57,20,21,13,14,55,42,21,19,10,0,38,38,14,16,19,27,63,51,26,28,11,13,5,0,30,31,43,34,SIR,73,79,80,78,78,78,82,88,79,80,73,75,60,77,75,76,13,92,46,31,77,89,14,53,40,62,74,64,55,82,77,83,49,51,73,12,88,96,60,85,92,19,70,85,75,24,63,59,88,70,11,98,75,45,31,33,77,65,46,59,63,46,85,85,83,58,15,77,24,12,65,45,78,59,44,68,48,69,54,80,47,58,50,44,46,27,23,28,20,50,40,57,44,66,56,46,48,44,44,36,35,46,45,35,30,52,50,68,56,56,43,55,48,48,45,61,49,36,35,54,40,52,49,41,39,50,42,67,51,60,54,56,47,56,52,40,39,41,36,43,32,19,15,23,30,15,14,41,41,76,79,49,40,74,71
642b07e93fc1bbe49c8926c9,"Insurance Appraisers, Auto Damage",Postsecondary nondegree award,Finance,63,55,41,39,63,52,3,0,69,54,69,46,47,43,60,54,28,21,38,41,47,41,25,23,13,13,35,30,56,43,47,41,31,29,47,41,47,41,50,43,50,43,53,45,35,30,35,34,0,0,35,32,10,7,13,9,13,11,6,0,28,21,35,32,16,13,25,29,22,20,31,32,53,43,69,52,35,37,35,37,56,54,56,50,53,45,53,45,35,34,47,39,31,30,44,36,41,36,28,20,35,39,66,54,75,57,75,57,69,54,25,25,0,0,6,0,19,14,16,11,10,5,16,11,13,13,22,16,10,5,13,11,28,25,25,21,13,11,38,27,28,21,28,20,0,0,6,0,13,11,63,45,28,27,63,46,16,13,31,29,35,37,25,21,19,14,35,29,31,34,22,16,56,54,CRE,70,50,0,0,25,18,0,0,0,0,34,37,30,25,81,83,21,14,54,51,21,21,32,24,30,19,4,0,22,0,56,61,22,20,59,55,49,45,0,0,1,0,20,17,44,37,0,0,31,28,11,0,8,0,44,38,19,19,0,0,0,0,15,19,37,28,ISW,68,76,67,65,75,71,80,72,89,72,74,66,53,53,50,53,100,82,73,19,100,99,20,65,72,36,10,49,98,69,37,6,17,32,64,73,32,62,23,41,58,0,38,47,55,12,23,34,13,32,0,32,4,85,16,70,50,78,39,41,58,41,86,95,87,70,7,89,23,56,85,70,86,69,51,75,59,69,56,81,69,55,55,52,44,54,44,21,19,59,46,82,54,83,59,64,66,57,37,85,75,85,65,45,39,32,33,31,29,42,31,36,29,57,49,54,43,69,60,61,61,67,59,69,64,53,37,88,63,77,65,65,52,52,42,76,65,88,56,28,24,38,34,9,0,92,52,33,27,17,29,70,30,44,38
642b07e93fc1bbe49c892936,Insurance Claims and Policy Processing Clerks,High school diploma or equivalent,Finance,69,54,45,42,64,53,2,0,64,54,56,43,45,37,58,50,30,29,45,39,45,40,13,0,10,0,24,21,49,37,41,35,27,28,33,29,36,29,50,41,45,37,49,43,31,28,28,25,0,0,14,10,0,0,0,0,0,0,16,10,0,0,14,9,0,0,8,0,6,0,27,28,45,33,53,43,27,27,27,26,56,47,52,44,49,42,58,46,42,35,42,36,30,29,44,40,45,38,2,0,24,26,63,46,72,56,72,55,74,55,25,29,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,16,0,0,2,0,19,13,0,0,0,0,20,14,27,26,22,14,0,0,19,11,0,0,64,44,22,21,66,50,0,0,17,14,28,29,0,0,0,0,0,0,19,14,0,0,64,58,CES,66,49,2,0,6,0,7,0,1,0,38,35,26,26,84,77,22,14,72,72,21,0,31,33,24,13,8,0,6,0,5,0,2,0,50,52,26,28,10,0,15,0,14,0,29,24,0,0,31,22,8,0,0,0,46,42,4,0,9,0,6,0,19,19,8,0,RSI,71,75,67,69,79,75,94,89,91,76,74,82,61,62,48,50,100,73,77,8,95,85,6,53,47,37,29,50,68,79,4,0,0,6,68,97,14,46,13,4,1,0,6,42,2,0,0,0,0,0,0,0,0,6,0,86,4,2,0,49,40,35,67,71,66,37,14,73,1,56,88,87,77,26,24,61,51,28,22,80,56,55,51,17,0,65,50,6,0,40,30,70,51,78,55,69,60,61,41,44,34,50,39,22,0,26,28,32,29,40,27,17,14,29,23,39,35,51,40,76,54,38,35,77,58,29,25,67,53,63,58,29,30,31,30,66,61,76,51,1,0,5,0,0,0,87,46,17,0,17,0,3,0,12,11
642b07e93fc1bbe49c8928f7,Insurance Sales Agents,High school diploma or equivalent,Finance,72,57,50,43,75,57,3,0,72,57,66,52,50,48,69,55,44,39,47,43,47,45,6,0,3,0,25,27,63,43,50,43,41,41,56,48,66,55,60,50,53,43,50,46,44,43,44,43,0,0,3,0,19,11,0,0,0,0,19,11,0,0,19,18,0,0,19,14,22,21,41,34,44,36,56,50,47,43,44,43,56,52,53,46,53,46,53,43,41,32,47,39,38,30,50,43,53,43,0,0,25,25,66,54,75,59,75,59,75,57,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,0,0,0,0,13,7,10,5,0,0,0,0,19,16,0,0,0,0,13,7,0,0,69,54,22,20,66,54,0,0,19,11,35,34,0,0,0,0,10,5,19,20,0,0,63,52,ECS,78,53,16,0,1,0,5,0,1,0,60,47,42,44,92,70,46,34,39,44,91,68,52,31,36,20,5,0,2,0,1,0,1,0,48,47,52,58,14,16,14,13,37,23,64,43,2,0,32,32,20,25,4,0,65,51,0,0,15,0,0,0,35,33,62,34,IRA,85,84,79,79,83,78,89,85,93,92,71,72,66,74,50,55,100,98,72,31,100,93,3,54,61,29,21,57,99,67,6,0,5,5,29,90,23,23,19,19,18,0,17,29,10,10,2,0,3,5,3,9,0,63,0,77,27,34,16,61,71,50,72,95,86,91,0,88,19,44,93,70,78,37,29,53,51,27,24,76,56,51,45,27,24,58,49,15,19,26,29,56,44,57,52,81,65,51,36,60,57,51,49,75,60,27,30,34,31,40,34,30,28,41,35,29,32,57,54,62,53,53,49,59,52,58,48,62,56,67,62,56,41,53,58,58,59,54,42,11,0,12,0,6,0,72,53,12,0,17,19,25,22,17,18
642b07e93fc1bbe49c8926ec,Insurance Underwriters,Bachelor's degree,Finance,69,57,47,41,69,54,10,5,66,52,69,54,53,48,69,55,44,43,50,43,53,45,25,16,25,14,35,32,47,41,50,41,44,37,44,41,47,39,50,43,50,43,63,50,44,43,44,43,0,0,3,0,16,9,0,0,0,0,13,11,0,0,22,13,0,0,0,0,22,25,35,29,47,39,60,54,47,39,47,39,63,54,69,55,56,46,53,48,38,32,50,43,31,29,44,39,47,41,0,0,25,30,69,55,66,55,63,55,72,61,28,27,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,9,0,0,0,0,19,13,0,0,0,0,19,11,22,23,19,11,0,0,6,0,0,0,60,45,19,13,56,46,0,0,19,14,35,32,0,0,0,0,19,13,25,25,0,0,56,52,CEI,75,55,5,0,8,0,4,0,3,0,35,40,43,39,73,67,21,25,48,51,54,54,27,32,20,10,17,16,8,10,8,9,4,0,42,46,23,30,9,0,19,18,24,28,42,42,3,0,25,25,25,33,8,10,57,57,5,0,11,13,14,0,30,30,13,15,IRS,77,73,68,70,75,76,92,83,95,67,48,76,45,89,43,46,100,85,76,23,95,88,2,57,63,33,13,45,64,70,3,0,0,2,55,98,18,47,10,0,2,0,1,33,2,1,1,1,1,2,0,2,1,13,0,89,6,5,3,52,58,48,83,83,73,64,4,89,5,47,83,63,77,43,33,69,58,11,0,95,68,50,45,25,27,57,47,20,23,19,18,77,59,75,63,83,70,61,47,33,29,68,58,59,52,40,46,37,38,48,40,36,33,45,42,45,42,86,68,73,60,59,55,78,67,40,34,91,67,76,67,34,35,49,46,71,64,71,54,1,0,3,0,0,0,85,41,8,0,13,13,9,8,11,8
